DateAndTime            ,Date            ,Time        ,Fault_name              ,Val                     
2022-11-17 20:05:59.000,      2022-11-17,20:05:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 20:05:00.000,      2022-11-17,20:05:00    ,Emergency_sick_fault    ,                  9142.0
2022-11-17 20:05:00.000,      2022-11-17,20:05:00    ,Stamper_Front_door_open ,                  7894.0
2022-11-17 20:05:00.000,      2022-11-17,20:05:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 20:04:00.000,      2022-11-17,20:04:00    ,Emergency_sick_fault    ,                  9083.0
2022-11-17 20:04:00.000,      2022-11-17,20:04:00    ,Stamper_Front_door_open ,                  7835.0
2022-11-17 20:04:00.000,      2022-11-17,20:04:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 20:02:59.000,      2022-11-17,20:02:59    ,Emergency_sick_fault    ,                  9024.0
2022-11-17 20:02:59.000,      2022-11-17,20:02:59    ,Stamper_Front_door_open ,                  7776.0
2022-11-17 20:02:59.000,      2022-11-17,20:02:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 20:01:59.000,      2022-11-17,20:01:59    ,Emergency_sick_fault    ,                  8965.0
2022-11-17 20:01:59.000,      2022-11-17,20:01:59    ,Stamper_Front_door_open ,                  7717.0
2022-11-17 20:01:59.000,      2022-11-17,20:01:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 20:00:59.000,      2022-11-17,20:00:59    ,Emergency_sick_fault    ,                  8905.0
2022-11-17 20:00:59.000,      2022-11-17,20:00:59    ,Stamper_Front_door_open ,                  7657.0
2022-11-17 20:00:59.000,      2022-11-17,20:00:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 20:00:00.000,      2022-11-17,20:00:00    ,Emergency_sick_fault    ,                  8846.0
2022-11-17 20:00:00.000,      2022-11-17,20:00:00    ,Stamper_Front_door_open ,                  7598.0
2022-11-17 20:00:00.000,      2022-11-17,20:00:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:58:59.000,      2022-11-17,19:58:59    ,Emergency_sick_fault    ,                  8787.0
2022-11-17 19:58:59.000,      2022-11-17,19:58:59    ,Stamper_Front_door_open ,                  7539.0
2022-11-17 19:58:59.000,      2022-11-17,19:58:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:57:59.000,      2022-11-17,19:57:59    ,Emergency_sick_fault    ,                  8728.0
2022-11-17 19:57:59.000,      2022-11-17,19:57:59    ,Stamper_Front_door_open ,                  7480.0
2022-11-17 19:57:59.000,      2022-11-17,19:57:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:57:00.000,      2022-11-17,19:57:00    ,Emergency_sick_fault    ,                  8728.0
2022-11-17 19:57:00.000,      2022-11-17,19:57:00    ,Stamper_Front_door_open ,                  7480.0
2022-11-17 19:57:00.000,      2022-11-17,19:57:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:55:59.000,      2022-11-17,19:55:59    ,Emergency_sick_fault    ,                  8610.0
2022-11-17 19:55:59.000,      2022-11-17,19:55:59    ,Stamper_Front_door_open ,                  7362.0
2022-11-17 19:55:59.000,      2022-11-17,19:55:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:54:59.000,      2022-11-17,19:54:59    ,Emergency_sick_fault    ,                  8551.0
2022-11-17 19:54:59.000,      2022-11-17,19:54:59    ,Stamper_Front_door_open ,                  7303.0
2022-11-17 19:54:59.000,      2022-11-17,19:54:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:53:59.000,      2022-11-17,19:53:59    ,Emergency_sick_fault    ,                  8491.0
2022-11-17 19:53:59.000,      2022-11-17,19:53:59    ,Stamper_Front_door_open ,                  7243.0
2022-11-17 19:53:59.000,      2022-11-17,19:53:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:52:59.000,      2022-11-17,19:52:59    ,Emergency_sick_fault    ,                  8432.0
2022-11-17 19:52:59.000,      2022-11-17,19:52:59    ,Stamper_Front_door_open ,                  7184.0
2022-11-17 19:52:59.000,      2022-11-17,19:52:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:51:59.000,      2022-11-17,19:51:59    ,Emergency_sick_fault    ,                  8374.0
2022-11-17 19:51:59.000,      2022-11-17,19:51:59    ,Stamper_Front_door_open ,                  7126.0
2022-11-17 19:51:59.000,      2022-11-17,19:51:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:50:59.000,      2022-11-17,19:50:59    ,Emergency_sick_fault    ,                  8315.0
2022-11-17 19:50:59.000,      2022-11-17,19:50:59    ,Stamper_Front_door_open ,                  7067.0
2022-11-17 19:50:59.000,      2022-11-17,19:50:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:49:59.000,      2022-11-17,19:49:59    ,Emergency_sick_fault    ,                  8255.0
2022-11-17 19:49:59.000,      2022-11-17,19:49:59    ,Stamper_Front_door_open ,                  7007.0
2022-11-17 19:49:59.000,      2022-11-17,19:49:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:48:59.000,      2022-11-17,19:48:59    ,Emergency_sick_fault    ,                  8196.0
2022-11-17 19:48:59.000,      2022-11-17,19:48:59    ,Stamper_Front_door_open ,                  6948.0
2022-11-17 19:48:59.000,      2022-11-17,19:48:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:48:00.000,      2022-11-17,19:48:00    ,Emergency_sick_fault    ,                  8196.0
2022-11-17 19:48:00.000,      2022-11-17,19:48:00    ,Stamper_Front_door_open ,                  6948.0
2022-11-17 19:48:00.000,      2022-11-17,19:48:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:47:00.000,      2022-11-17,19:47:00    ,Emergency_sick_fault    ,                  8137.0
2022-11-17 19:47:00.000,      2022-11-17,19:47:00    ,Stamper_Front_door_open ,                  6889.0
2022-11-17 19:47:00.000,      2022-11-17,19:47:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:46:00.000,      2022-11-17,19:46:00    ,Emergency_sick_fault    ,                  8078.0
2022-11-17 19:46:00.000,      2022-11-17,19:46:00    ,Stamper_Front_door_open ,                  6830.0
2022-11-17 19:46:00.000,      2022-11-17,19:46:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:44:59.000,      2022-11-17,19:44:59    ,Emergency_sick_fault    ,                  8018.0
2022-11-17 19:44:59.000,      2022-11-17,19:44:59    ,Stamper_Front_door_open ,                  6770.0
2022-11-17 19:44:59.000,      2022-11-17,19:44:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:44:00.000,      2022-11-17,19:44:00    ,Emergency_sick_fault    ,                  7960.0
2022-11-17 19:44:00.000,      2022-11-17,19:44:00    ,Stamper_Front_door_open ,                  6712.0
2022-11-17 19:44:00.000,      2022-11-17,19:44:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:43:00.000,      2022-11-17,19:43:00    ,Emergency_sick_fault    ,                  7901.0
2022-11-17 19:43:00.000,      2022-11-17,19:43:00    ,Stamper_Front_door_open ,                  6653.0
2022-11-17 19:43:00.000,      2022-11-17,19:43:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:41:59.000,      2022-11-17,19:41:59    ,Emergency_sick_fault    ,                  7842.0
2022-11-17 19:41:59.000,      2022-11-17,19:41:59    ,Stamper_Front_door_open ,                  6594.0
2022-11-17 19:41:59.000,      2022-11-17,19:41:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:40:59.000,      2022-11-17,19:40:59    ,Emergency_sick_fault    ,                  7782.0
2022-11-17 19:40:59.000,      2022-11-17,19:40:59    ,Stamper_Front_door_open ,                  6534.0
2022-11-17 19:40:59.000,      2022-11-17,19:40:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:40:00.000,      2022-11-17,19:40:00    ,Emergency_sick_fault    ,                  7723.0
2022-11-17 19:40:00.000,      2022-11-17,19:40:00    ,Stamper_Front_door_open ,                  6475.0
2022-11-17 19:40:00.000,      2022-11-17,19:40:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:38:59.000,      2022-11-17,19:38:59    ,Emergency_sick_fault    ,                  7664.0
2022-11-17 19:38:59.000,      2022-11-17,19:38:59    ,Stamper_Front_door_open ,                  6416.0
2022-11-17 19:38:59.000,      2022-11-17,19:38:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:37:59.000,      2022-11-17,19:37:59    ,Emergency_sick_fault    ,                  7546.0
2022-11-17 19:37:59.000,      2022-11-17,19:37:59    ,Stamper_Front_door_open ,                  6298.0
2022-11-17 19:37:59.000,      2022-11-17,19:37:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:36:59.000,      2022-11-17,19:36:59    ,Emergency_sick_fault    ,                  7487.0
2022-11-17 19:36:59.000,      2022-11-17,19:36:59    ,Stamper_Front_door_open ,                  6239.0
2022-11-17 19:36:59.000,      2022-11-17,19:36:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:36:00.000,      2022-11-17,19:36:00    ,Emergency_sick_fault    ,                  7487.0
2022-11-17 19:36:00.000,      2022-11-17,19:36:00    ,Stamper_Front_door_open ,                  6239.0
2022-11-17 19:36:00.000,      2022-11-17,19:36:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:34:59.000,      2022-11-17,19:34:59    ,Emergency_sick_fault    ,                  7323.0
2022-11-17 19:34:59.000,      2022-11-17,19:34:59    ,Stamper_Front_door_open ,                  6075.0
2022-11-17 19:34:59.000,      2022-11-17,19:34:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Emergency_sick_fault    ,                  7323.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Stamper_Front_door_open ,                  6075.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Emergency_sick_fault    ,                  7205.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Stamper_Front_door_open ,                  5957.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Emergency_sick_fault    ,                  7146.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Stamper_Front_door_open ,                  5898.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Emergency_sick_fault    ,                  7146.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Stamper_Front_door_open ,                  5898.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Emergency_sick_fault    ,                  7087.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Stamper_Front_door_open ,                  5839.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Emergency_sick_fault    ,                  7028.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Stamper_Front_door_open ,                  5780.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Emergency_sick_fault    ,                  6969.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Stamper_Front_door_open ,                  5721.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Emergency_sick_fault    ,                  6850.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Stamper_Front_door_open ,                  5602.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Emergency_sick_fault    ,                  6850.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Stamper_Front_door_open ,                  5602.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Emergency_sick_fault    ,                  6791.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Stamper_Front_door_open ,                  5543.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Emergency_sick_fault    ,                  6732.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Stamper_Front_door_open ,                  5484.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Emergency_sick_fault    ,                  6673.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Stamper_Front_door_open ,                  5425.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Emergency_sick_fault    ,                  6614.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Stamper_Front_door_open ,                  5366.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Emergency_sick_fault    ,                  6555.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Stamper_Front_door_open ,                  5307.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Emergency_sick_fault    ,                  6496.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Stamper_Front_door_open ,                  5248.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Emergency_sick_fault    ,                  6437.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Stamper_Front_door_open ,                  5189.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Emergency_sick_fault    ,                  6378.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Stamper_Front_door_open ,                  5130.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Emergency_sick_fault    ,                  6318.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Stamper_Front_door_open ,                  5070.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Emergency_sick_fault    ,                  6259.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Stamper_Front_door_open ,                  5011.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Emergency_sick_fault    ,                  6200.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Stamper_Front_door_open ,                  4952.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Emergency_sick_fault    ,                  6141.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Stamper_Front_door_open ,                  4893.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Emergency_sick_fault    ,                  6082.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Stamper_Front_door_open ,                  4834.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:12:00.000,      2022-11-17,19:12:00    ,Emergency_sick_fault    ,                  6023.0
2022-11-17 19:12:00.000,      2022-11-17,19:12:00    ,Stamper_Front_door_open ,                  4775.0
2022-11-17 19:12:00.000,      2022-11-17,19:12:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:10:59.000,      2022-11-17,19:10:59    ,Emergency_sick_fault    ,                  5964.0
2022-11-17 19:10:59.000,      2022-11-17,19:10:59    ,Stamper_Front_door_open ,                  4716.0
2022-11-17 19:10:59.000,      2022-11-17,19:10:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:09:59.000,      2022-11-17,19:09:59    ,Emergency_sick_fault    ,                  5905.0
2022-11-17 19:09:59.000,      2022-11-17,19:09:59    ,Stamper_Front_door_open ,                  4657.0
2022-11-17 19:09:59.000,      2022-11-17,19:09:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:08:59.000,      2022-11-17,19:08:59    ,Emergency_sick_fault    ,                  5845.0
2022-11-17 19:08:59.000,      2022-11-17,19:08:59    ,Stamper_Front_door_open ,                  4597.0
2022-11-17 19:08:59.000,      2022-11-17,19:08:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:07:59.000,      2022-11-17,19:07:59    ,Emergency_sick_fault    ,                  5786.0
2022-11-17 19:07:59.000,      2022-11-17,19:07:59    ,Stamper_Front_door_open ,                  4538.0
2022-11-17 19:07:59.000,      2022-11-17,19:07:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:07:00.000,      2022-11-17,19:07:00    ,Emergency_sick_fault    ,                  5727.0
2022-11-17 19:07:00.000,      2022-11-17,19:07:00    ,Stamper_Front_door_open ,                  4479.0
2022-11-17 19:07:00.000,      2022-11-17,19:07:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:05:59.000,      2022-11-17,19:05:59    ,Emergency_sick_fault    ,                  5668.0
2022-11-17 19:05:59.000,      2022-11-17,19:05:59    ,Stamper_Front_door_open ,                  4420.0
2022-11-17 19:05:59.000,      2022-11-17,19:05:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:05:00.000,      2022-11-17,19:05:00    ,Emergency_sick_fault    ,                  5609.0
2022-11-17 19:05:00.000,      2022-11-17,19:05:00    ,Stamper_Front_door_open ,                  4361.0
2022-11-17 19:05:00.000,      2022-11-17,19:05:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:03:59.000,      2022-11-17,19:03:59    ,Emergency_sick_fault    ,                  5550.0
2022-11-17 19:03:59.000,      2022-11-17,19:03:59    ,Stamper_Front_door_open ,                  4302.0
2022-11-17 19:03:59.000,      2022-11-17,19:03:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:02:59.000,      2022-11-17,19:02:59    ,Emergency_sick_fault    ,                  5491.0
2022-11-17 19:02:59.000,      2022-11-17,19:02:59    ,Stamper_Front_door_open ,                  4243.0
2022-11-17 19:02:59.000,      2022-11-17,19:02:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:02:00.000,      2022-11-17,19:02:00    ,Emergency_sick_fault    ,                  5432.0
2022-11-17 19:02:00.000,      2022-11-17,19:02:00    ,Stamper_Front_door_open ,                  4184.0
2022-11-17 19:02:00.000,      2022-11-17,19:02:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:00:59.000,      2022-11-17,19:00:59    ,Emergency_sick_fault    ,                  5373.0
2022-11-17 19:00:59.000,      2022-11-17,19:00:59    ,Stamper_Front_door_open ,                  4125.0
2022-11-17 19:00:59.000,      2022-11-17,19:00:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:00:00.000,      2022-11-17,19:00:00    ,Emergency_sick_fault    ,                  5313.0
2022-11-17 19:00:00.000,      2022-11-17,19:00:00    ,Stamper_Front_door_open ,                  4065.0
2022-11-17 19:00:00.000,      2022-11-17,19:00:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:59:00.000,      2022-11-17,18:59:00    ,Emergency_sick_fault    ,                  5254.0
2022-11-17 18:59:00.000,      2022-11-17,18:59:00    ,Stamper_Front_door_open ,                  4006.0
2022-11-17 18:59:00.000,      2022-11-17,18:59:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:57:59.000,      2022-11-17,18:57:59    ,Emergency_sick_fault    ,                  5195.0
2022-11-17 18:57:59.000,      2022-11-17,18:57:59    ,Stamper_Front_door_open ,                  3947.0
2022-11-17 18:57:59.000,      2022-11-17,18:57:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:56:59.000,      2022-11-17,18:56:59    ,Emergency_sick_fault    ,                  5136.0
2022-11-17 18:56:59.000,      2022-11-17,18:56:59    ,Stamper_Front_door_open ,                  3888.0
2022-11-17 18:56:59.000,      2022-11-17,18:56:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:56:00.000,      2022-11-17,18:56:00    ,Emergency_sick_fault    ,                  5077.0
2022-11-17 18:56:00.000,      2022-11-17,18:56:00    ,Stamper_Front_door_open ,                  3829.0
2022-11-17 18:56:00.000,      2022-11-17,18:56:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:54:59.000,      2022-11-17,18:54:59    ,Emergency_sick_fault    ,                  5018.0
2022-11-17 18:54:59.000,      2022-11-17,18:54:59    ,Stamper_Front_door_open ,                  3770.0
2022-11-17 18:54:59.000,      2022-11-17,18:54:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:53:59.000,      2022-11-17,18:53:59    ,Emergency_sick_fault    ,                  4959.0
2022-11-17 18:53:59.000,      2022-11-17,18:53:59    ,Stamper_Front_door_open ,                  3711.0
2022-11-17 18:53:59.000,      2022-11-17,18:53:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:52:59.000,      2022-11-17,18:52:59    ,Emergency_sick_fault    ,                  4900.0
2022-11-17 18:52:59.000,      2022-11-17,18:52:59    ,Stamper_Front_door_open ,                  3652.0
2022-11-17 18:52:59.000,      2022-11-17,18:52:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:51:59.000,      2022-11-17,18:51:59    ,Emergency_sick_fault    ,                  4843.0
2022-11-17 18:51:59.000,      2022-11-17,18:51:59    ,Stamper_Front_door_open ,                  3595.0
2022-11-17 18:51:59.000,      2022-11-17,18:51:59    ,Stamper_push_button_stop,                   617.0

(888 rows affected)
